block_timestamp,from_address,to_address,value,from_address_type,to_address_type
2021-09-24 07:53:57+00:00,0xece0a5230baac1027caf8a20ce53388c4c8b7f53,0xe592427a0aece92de3edee1f18e0157c05861564,1.0,EOA,Contract
2021-09-24 07:53:57+00:00,0xee970cd2aee28778c1bd384283c80c50c19f1616,0x4dbd4fc535ac27206064b68ffcf827b0a60bab3f,3.0,EOA,Contract
2021-09-24 07:53:57+00:00,0xfd443cfd21172cd5bda7b754c2fb64819efa74f6,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,1.0,EOA,Contract
2021-09-24 07:53:57+00:00,0xf7f21f39453a2a2a07100f3078cafc7c2578fdd6,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.529184051324951,EOA,Contract
2021-09-24 07:53:57+00:00,0x84bc5f1f705190a55f700e1be1864502fc3bebee,0x1e39fbf0c16a20f65613a4ed1baa088a8937b15c,2.662319954123837,EOA,Contract
2021-09-24 07:53:57+00:00,0x001ca3a3e3e7c5e726cf73f1329babc963e21d6b,0xd0e4005cf6b6c89aee7a769fda299cf4630c15bf,13.03934,EOA,EOA
2021-09-24 07:53:57+00:00,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2c57c88f0e3b0e05133d843265e556b8de797f9e,4.8762,EOA,EOA
2021-09-24 07:54:13+00:00,0x76e5e5e481cb5af21f83ff4f9e047e75488c4be1,0xfa52274dd61e1643d2205169732f29114bc240b3,9.997653342847176,EOA,Contract
2021-09-24 07:54:13+00:00,0xcba3be052f5010ec249391cf1428e5d3eaa330fe,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.36,EOA,Contract
2021-09-24 07:54:13+00:00,0xccb242875ed2c3bc0919999412ecceeb1f30761a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.05,EOA,Contract
2021-09-24 07:54:13+00:00,0x1611c227725c5e420ef058275ae772b41775e261,0x11111112542d85b3ef69ae05771c2dccff4faa26,4.0,EOA,Contract
2021-09-24 07:54:13+00:00,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0x3e1711551f87915d38e4f6077c651c49ff46681b,2.397608,EOA,EOA
2021-09-24 07:54:13+00:00,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xc9197f0af568544db459fc6afc81ccccfb8f3fff,1.2990097893332493,EOA,EOA
2021-09-24 07:54:13+00:00,0xddb371034e376544cbd07a654b9c5000a44bf811,0xa7efae728d2936e78bda97dc267687568dd593f3,61.998782,EOA,EOA
2021-09-24 07:54:23+00:00,0xfe33f86ae6f85c0a115891a05845078d787b288d,0x8e04e5c9a436b910d5bc0d41c54657691fae3f11,1.1,EOA,EOA
2021-09-24 07:54:23+00:00,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0xc1d471a7c703ded8c8105c9ca7dd479442b02def,1.383611,EOA,EOA
2021-09-24 07:54:23+00:00,0x8e59a2fc08475938cb04611f09f982565434f8ad,0x881d40237659c251811cec9c364ef91dc08d300c,0.5,EOA,Contract
2021-09-24 07:54:23+00:00,0xa8823d3e315a08e32bff594362066fa117420485,0xd152f549545093347a162dce210e7293f1452150,19.5,EOA,Contract
2021-09-24 07:54:25+00:00,0xf81784e64da880061b7ddff6472bc8f7a279b6de,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,3.690832776317514,EOA,EOA
2021-09-24 07:54:25+00:00,0x5e5921c26839ffda59d5bb70ef967d72fb441053,0x3d31a92dc4416b24b5e2a96654a0cb519c92bcf5,13.998803,EOA,EOA
2021-09-24 07:54:25+00:00,0x6d763914bf016c392f5ae933adc66441d40de12a,0xab8dcb802737c5b3f23f8c384b7d21c7967e33aa,19.9095,EOA,EOA
2021-09-24 07:54:25+00:00,0x7299c955d049ddd727eed334cfc9c64ba5e0327d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.42,EOA,Contract
2021-09-24 07:54:25+00:00,0x93553e205519828d5d57ae9302a0c885da0b6186,0xf3e7812190bccb1486ca51ea37a1f8b78eb49933,2.174808188,EOA,EOA
2021-09-24 07:54:25+00:00,0x652c08f8fd6d44a197de95f5bd4b8b1755301d1c,0x11111112542d85b3ef69ae05771c2dccff4faa26,0.372,EOA,Contract
2021-09-24 07:54:25+00:00,0xd9afe046ffecbcd863c8468aa362b35dd279f8f7,0xe592427a0aece92de3edee1f18e0157c05861564,0.5,EOA,Contract
2021-09-24 07:54:25+00:00,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x06302c8271f883cbcb3ec287b05767e3065f4b17,1.993427,EOA,EOA
2021-09-24 07:54:25+00:00,0x807fa02fd8f9380e641b5b3dcba42502d2b9fefd,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.55,EOA,Contract
2021-09-24 07:54:25+00:00,0x6783b90ff69fbca7f2954f6d5f9924ab29b0ba95,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2.25,EOA,Contract
2021-09-24 07:54:25+00:00,0x1000e30d5e8b07287800ab303259a05b6109542b,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.4,EOA,Contract
2021-09-24 07:54:33+00:00,0x1e3f4bef3ba27df1805b3ccf406b6d84118bd82d,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,101.99841144104393,EOA,EOA
2021-09-24 07:54:33+00:00,0x0611346a5e4c6ebab379d7af4f7a76dd563a7b65,0x52662d6854f173eb3197cc3c7dd141dad613ffd8,2.79,EOA,EOA
2021-09-24 07:54:33+00:00,0xf165c8e765af549d20d09611f64f6c7fcaeb4f16,0xa62d68b3c3ef720e9d579cd91819df0e08589f93,1.67841558,EOA,EOA
2021-09-24 07:54:38+00:00,0x762e9a334bfeb4651a1e7f89f89472057396712b,0x11111112542d85b3ef69ae05771c2dccff4faa26,0.993,EOA,Contract
2021-09-24 07:54:39+00:00,0x4b829c55cad854a49ec4b4f22d64795bb4835d1b,0xe592427a0aece92de3edee1f18e0157c05861564,4.0,EOA,Contract
2021-09-24 07:54:39+00:00,0x2d016b96fe72d7c6b0b828c6790fe7d56fb4c08b,0x89c0a49f1fcd585b331fa74863353a3f7cf70c2f,1.270563707105396,EOA,EOA
2021-09-24 07:54:39+00:00,0xb5102d8abe09650e5f18248b18c09c27df1765b6,0x4ef4bde0b5f09bbe174b0e8d609175e5a927fe40,7.0,EOA,EOA
2021-09-24 07:54:39+00:00,0x4b829c55cad854a49ec4b4f22d64795bb4835d1b,0xe592427a0aece92de3edee1f18e0157c05861564,5.0,EOA,Contract
2021-09-24 07:54:39+00:00,0x6df516f43b917dfa156a2a3c7ec9cc4a038c4cd4,0xe592427a0aece92de3edee1f18e0157c05861564,5.0,EOA,Contract
2021-09-24 07:54:39+00:00,0x84d6f5010886c79dc1b59560e8a0a1c8f5280e38,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.38397162389004535,EOA,Contract
2021-09-24 07:54:39+00:00,0x4b829c55cad854a49ec4b4f22d64795bb4835d1b,0xe592427a0aece92de3edee1f18e0157c05861564,5.0,EOA,Contract
2021-09-24 07:54:39+00:00,0xa254000a65c58d887eab7abdab4a5232c4515b59,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.48742166510827,EOA,Contract
2021-09-24 07:54:40+00:00,0x46340b20830761efd32832a74d7169b29feb9758,0x68583a6ed7c5f1ad56b724cd045ba82ce28fd13f,2.619628,EOA,EOA
2021-09-24 07:54:40+00:00,0x8c868e42f6b68d859e980b7e57ec687674fe264d,0x4529edd553bc5cbaf40538eb2db868f5923e6a6f,1.24713298467209,EOA,EOA
2021-09-24 07:54:40+00:00,0x8a01c36c1af154e0573bbe155fe3a053e3d3ae78,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,10.0,EOA,Contract
2021-09-24 07:54:40+00:00,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0x31c2199565e88cdf259ebb6f13b0d9f7af072cd1,1.52888658,EOA,EOA
2021-09-24 07:54:40+00:00,0x74dec05e5b894b0efec69cdf6316971802a2f9a1,0x7ace31b0f70ff1507a573cfd0ca6796589e96773,1.32820037,EOA,EOA
2021-09-24 07:54:40+00:00,0xb95d0c5e313d68d8d6d0c502cd8897d2d29e1f91,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1.645480237,EOA,Contract
2021-09-24 07:54:40+00:00,0x9634b6ab1bf0383af8babdacb38aa86cbd2be518,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.2,EOA,Contract
2021-09-24 07:54:40+00:00,0xa3ec4f50c5d0c85bdef7a9ad6af84aa15b812a0d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.9,EOA,Contract
2021-09-24 07:54:40+00:00,0x47b306c725fe30223663189701e1c336fec2f520,0x11111112542d85b3ef69ae05771c2dccff4faa26,1.0,EOA,Contract
2021-09-24 07:54:40+00:00,0x556a2be3995053befb2c3f19d35d0a56f5811f36,0x076076adb610dab869622e4631ed1ffdb672897a,1.3146419221987637,EOA,EOA
2021-09-24 07:54:40+00:00,0x9634b6ab1bf0383af8babdacb38aa86cbd2be518,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.2,EOA,Contract
2021-09-24 07:54:40+00:00,0x65b0fd5e0f91e64baa312c0152148be10897a039,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0.40142675280759504,EOA,Contract
2021-09-24 07:54:40+00:00,0xde4db74a280f55f649bb20c845af12f95223eae7,0xe592427a0aece92de3edee1f18e0157c05861564,0.616622752865653,EOA,Contract
2021-09-24 07:54:40+00:00,0xaeec5bfb671e8341af9c505a6e205814d3b93b38,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0.53,EOA,Contract
2021-09-24 07:54:52+00:00,0xc9d40e3c52333813974b5665deb3b67f66784ad9,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.975,EOA,Contract
2021-09-24 07:54:52+00:00,0x2befdadf34ceef2b354eaf534fbcfdd5c4db990f,0x988597e8d661cea955b260da3b8585bff7fa1a74,3.0381,EOA,EOA
2021-09-24 07:54:52+00:00,0x4797cab9725d41d8f086e60fa4de7e783837007b,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,3.465,EOA,Contract
2021-09-24 07:54:52+00:00,0x48df3d793f303056d23f62c5a392adc984bcf5a9,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.0,EOA,Contract
2021-09-24 07:54:52+00:00,0x72f1c8601c30c6f42ca8b0e85d1b2f87626a0deb,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2.336,EOA,Contract
2021-09-24 07:54:52+00:00,0x4ad64983349c49defe8d7a4686202d24b25d0ce8,0x9d2773e66d41a28cae8ebbdbb7d396fe51ae03de,2.7912435,EOA,EOA
2021-09-24 07:54:52+00:00,0x2634832e2658a9bc941643a1746347d504e5d391,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0.5483583589707293,EOA,Contract
2021-09-24 07:54:52+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xef5a732df6c070d59d29af98259f84ea21805074,1.72204353,EOA,EOA
2021-09-24 07:54:52+00:00,0x7a6dccd1e9a970e109b332b91a38d65e4fe1e042,0x625837a22228f2d1e4a93000d60c6163b46a7eec,2.4437120448693337,EOA,EOA
2021-09-24 07:55:04+00:00,0x270fd7d5bfc4fa0aca07246605f420b5609bdff8,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.405,EOA,Contract
2021-09-24 07:55:04+00:00,0x963e9662f22751550f80ad1f896142d4bf41d765,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.5,EOA,Contract
2021-09-24 07:55:04+00:00,0x51836a753e344257b361519e948ffcaf5fb8d521,0x1535909303174e7a235c33814d1b1a359b76ddf6,6.39,EOA,EOA
2021-09-24 07:55:04+00:00,0x91831208ef824bbb986996312f2f0d92cca7bb90,0x11111112542d85b3ef69ae05771c2dccff4faa26,2.14,EOA,Contract
2021-09-24 07:55:04+00:00,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x4086ab379dfcc3422a46e6dfcc1a965640ad1ec6,1.37415799,EOA,EOA
2021-09-24 07:55:04+00:00,0x4b4f69101f20a583e52d4b5560f6c6d0b6dc4ee2,0xe592427a0aece92de3edee1f18e0157c05861564,0.37721180068769217,EOA,Contract
2021-09-24 07:55:04+00:00,0xb9ee1e551f538a464e8f8c41e9904498505b49b0,0xa799d5caeb470802ac9681bd81edc8ff8c021046,1.40261643,EOA,EOA
2021-09-24 07:55:04+00:00,0xe6ba08ebcf791eb7b3622fc90a69882d37701752,0xe7b472441d55680b45e7a3309a93a69afd3a3435,1500.0,EOA,EOA
2021-09-24 07:55:04+00:00,0x97a49ef498be759b00f6dad489caedcb15c18cfd,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2.336,EOA,Contract
2021-09-24 07:55:04+00:00,0x2e3d21e2fd06853ae29c24ec981abd59234a0b9b,0x3eabbe5cd8eb81ad564576892e90781087fd769d,29.993059476810053,EOA,EOA
2021-09-24 07:55:04+00:00,0x3c979fb790c86e361738ed17588c1e8b4c4cc49a,0xd770f1ab6c3340eef7bda7d7f2e822833f22505f,45.796,EOA,EOA
2021-09-24 07:55:04+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0xc943f7886691c35f95b355a7e4784bed442e6dc0,5.50098963,EOA,EOA
2021-09-24 07:55:22+00:00,0x50d04db829223d1c8a8855390e5271abc618641d,0x796027236561a8da0f96cee99a868e0dea1897e8,7.150317856810052,EOA,EOA
2021-09-24 07:55:22+00:00,0x365c211f49ee7f3667456abb3a130c738884099d,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.0,EOA,Contract
2021-09-24 07:55:22+00:00,0x30170efcd3a76e58569400364ca2e245d4707d12,0x4ac879827327d38508324315fc7f478ab6f88c1a,2.172479476810052,EOA,EOA
2021-09-24 07:55:22+00:00,0x5e32c8f02a5c50e98be15948c028424dde3fe336,0xa95f2ce82294ee8596abc7411f25d89d840265f4,12.998059476810052,EOA,EOA
2021-09-24 07:55:22+00:00,0x40f1f8ba58a40583be1dce75da2539a1d13b62fa,0xcbe160f43f45145ac82e72ac622c9739dd90052c,1.125,EOA,EOA
2021-09-24 07:55:22+00:00,0xbc4bfa3119b488ce3d5516c3857fb59cf8549d5d,0x11111112542d85b3ef69ae05771c2dccff4faa26,111.0,EOA,Contract
2021-09-24 07:55:22+00:00,0x87bffef6121c4a9152f82e91113c2d76c27fd112,0x5adabddac4be770ddb70abbd2607b1341940a6c3,1.6405949296144233,EOA,EOA
2021-09-24 07:55:22+00:00,0xb72ec0587d8e777bd281ebf1849398040c291ad9,0xe592427a0aece92de3edee1f18e0157c05861564,1.0,EOA,Contract
2021-09-24 07:55:22+00:00,0x183ba4c8da7901bb3539a9dc10d5024722baaa08,0x3cd751e6b0078be393132286c442345e5dc49699,3.998215,EOA,EOA
2021-09-24 07:55:22+00:00,0x27433a9eb8777709218c410e7a4575827be2c394,0x0cc56b225fd8a90228b6cc1112c9bb9c5519060d,1.535699775834447,EOA,EOA
2021-09-24 07:55:22+00:00,0x8b286e3e967ad104ea51713fe0e7c47964914d25,0xebea430cac960ac68534c5a0dadbc016548cd030,2.91872801,EOA,EOA
2021-09-24 07:55:22+00:00,0x625837a22228f2d1e4a93000d60c6163b46a7eec,0xcdd37ada79f589c15bd4f8fd2083dc88e34a2af2,2.4426074051530837,EOA,EOA
2021-09-24 07:55:22+00:00,0x416fa3d1fc608276ce677dca5d36548bc7f3be02,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.92,EOA,Contract
2021-09-24 07:55:22+00:00,0x1b2c9961e05fc8e6a5a9d76f0a7946487c0f8d79,0x0ca19fd64c08f3dfc5fc3080597d85b04cbfbf93,5.079839146810052,EOA,EOA
2021-09-24 07:55:22+00:00,0x7ace31b0f70ff1507a573cfd0ca6796589e96773,0xfa52274dd61e1643d2205169732f29114bc240b3,1.325961565940682,EOA,Contract
2021-09-24 07:55:22+00:00,0xbc37c132647baf7b366ef8e234f0cb9d1ca3a155,0x3eabbe5cd8eb81ad564576892e90781087fd769d,1.628547501037988,EOA,EOA
2021-09-24 07:55:22+00:00,0xca9cd9ea0fca1f017f9f05fce9b3ec2d9a884b37,0xfec9e110d021d66c823a893bb4f827e78365d000,1.776659476810052,EOA,EOA
2021-09-24 07:55:22+00:00,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xabb350370077b90f856270479c5af112f4eb51e0,1.0252687,EOA,EOA
2021-09-24 07:55:22+00:00,0x540dc798fa5c622f53ee88c5b8d1f504f7e75cad,0xd4baa5b1cfd74512a4243b09b544e6fb19832389,1.6287095777537957,EOA,EOA
2021-09-24 07:55:22+00:00,0xbe9ddad458f60fc221eae8ce35583fdb35e50228,0x11bcc93187b6cae9e6c960c63c2cb6de369ed08f,1.632033232683848,EOA,EOA
2021-09-24 07:55:22+00:00,0xfdcbdcd621579850c5006b64e65eb57d67a8b987,0xa8d517495d67aaf83ed712cbea3cd03444f3dd84,1.638857731037988,EOA,EOA
2021-09-24 07:55:22+00:00,0x9b8f0f348204c3b9bc8ddcab0a424bf776f6e81d,0x5d883db24826857675c4e43cf6600a42f18349a6,1.647059476810052,EOA,EOA
2021-09-24 07:55:22+00:00,0x9b95e069eba4b4ed503db9e94de61b04db786913,0xc7ff87f75d23cda8f346c88fbba7b1eb9453a441,1.640995666810052,EOA,EOA
2021-09-24 07:55:22+00:00,0x7bad56ebb4cec5c2c39995c5ecf0088f8b9dda11,0x9bb91b9ac665c6d9a53cf9179d2db0f4ef7572cb,1.640548071037988,EOA,EOA
2021-09-24 07:55:22+00:00,0xf19a58e97f9c73221cbbfb7c524b8ee9f1b53bbe,0xab06b2a6b4ac245268943e3c37c6d359f6f18617,1.644859476810052,EOA,EOA
2021-09-24 07:55:22+00:00,0x5a0abeef0884adcf058ea7305cba794d4920fc8e,0x1af6becf1bb1305139570d8d9d8aadd86a201b3b,1.24978963,EOA,EOA
2021-09-24 07:55:22+00:00,0x363ec93d54c3fe48496702cf0a1d1c619882de22,0x03b34d476d5d837531ef3038798d9da93bbe7722,1.646733476810052,EOA,EOA
2021-09-24 07:55:22+00:00,0x564820cf7714919708e128f870cde32244e3ef35,0xb1480c3a77ae27fe7d0179b0ecd76f786838caf1,1.646082036810052,EOA,EOA
2021-09-24 07:55:22+00:00,0xe7b4e2f4c18cfe7d31352adb09d380c647e62512,0x3cd751e6b0078be393132286c442345e5dc49699,1.82945138,EOA,EOA
2021-09-24 07:55:22+00:00,0x85bea3edbd9bc4ac46830649e16f88f502fbcc34,0x7443a9b23f89206651993aa26b417cb12a032aa3,1.646027606810052,EOA,EOA
2021-09-24 07:55:22+00:00,0x20c7cb4ad7b10163ae0913c1d4fb6750669e4a70,0x62a732af11ad13b00d4ba3109b9854d8941dbef1,1.898500507810052,EOA,EOA
2021-09-24 07:55:22+00:00,0x92dfa97cbe653013bead4827cb7c8082ec8c2d4a,0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,74.99754674592154,EOA,EOA
2021-09-24 07:55:22+00:00,0x4e87520bedaae0fef1fd9f9f7605e3fb907fbac2,0xa98d6170e5b56d198241b321a7fcc96027dfe011,1.641138894927182,EOA,EOA
2021-09-24 07:55:22+00:00,0x4f52b520ce7b75ce0f39247f4da5342bcf2a3214,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,1.86,EOA,Contract
2021-09-24 07:55:22+00:00,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0xb75cd6cf25eed152bfa97189b2dc47394625b9be,1.83262701,EOA,EOA
2021-09-24 07:55:22+00:00,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0x97f383812589d8e0cfeddec6924a027e92156cd2,3.0,EOA,EOA
2021-09-24 07:55:22+00:00,0x50e1024555b8e0d9153938254e50d36f27a5b343,0x4666a0eb8ee007202f1aee8bfb633ef7e58ec38e,1.6419435310459798,EOA,EOA
2021-09-24 07:55:22+00:00,0x4ad64983349c49defe8d7a4686202d24b25d0ce8,0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,299.846,EOA,EOA
2021-09-24 07:55:22+00:00,0x5cbd390539caaa24152d62003de2522565470152,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.8,EOA,Contract
2021-09-24 07:55:22+00:00,0x5f2b0bafc294d7e0909b6c93712a9cc8269e573d,0xab2b05428d30a20f0165959cda2d6839e9490f1b,1.643384926810052,EOA,EOA
2021-09-24 07:55:30+00:00,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xb3281581293e8a14bd61b1178f9b52f551afaf7b,6.45309,EOA,EOA
2021-09-24 07:55:30+00:00,0x0726f2ae54dcd68d09813c9951725b8e50d0ffc2,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.9265673990258351,EOA,Contract
2021-09-24 07:55:30+00:00,0xce2921c3b1ee94dea1c715bed5eb1fff087e2360,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.5,EOA,Contract
2021-09-24 07:55:30+00:00,0xb275483694d627242e77b95630168da4aec5da83,0xc333e80ef2dec2805f239e3f1e810612d294f771,59.1982,EOA,EOA
2021-09-24 07:55:30+00:00,0xfcb33fbe33e1f0f066b41c24d91e994d8fd8e526,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.45,EOA,Contract
2021-09-24 07:55:30+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0x1cbd7d04c8ceea59fc1168d75b2dd90058bc6416,120.0,EOA,EOA
2021-09-24 07:55:30+00:00,0x160e5b66f58924736b0a264f25ffd01e6732c39f,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2.34,EOA,Contract
2021-09-24 07:55:30+00:00,0xfa67f3b617375edb44a7d7d4669cdca06cd14eec,0x6ef1695d4c30e89a79802f04448110f20f1a80f7,3.41553469,EOA,EOA
2021-09-24 07:55:30+00:00,0xf98c2cf470f703e9c46d9015bb4b8df17c41faf1,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.45,EOA,Contract
2021-09-24 07:55:30+00:00,0x9b8439fc3bb2602455820205a5efa6b3da7a59cc,0x1ce319261565de6d71c29493c1834d8d3c7d1c45,1.58337003,EOA,EOA
2021-09-24 07:55:30+00:00,0x2f2b25192c29086d96d80bfc2bc3a29a4d4c1bae,0x4dbd4fc535ac27206064b68ffcf827b0a60bab3f,19.53,EOA,Contract
2021-09-24 07:55:30+00:00,0x4d2958f479f581e8c2ca36ebfc8dbe361064b1d1,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.17,EOA,Contract
2021-09-24 07:55:30+00:00,0x78e488c92e43bb5fd2e02b3da70c625e189910c0,0x4ac879827327d38508324315fc7f478ab6f88c1a,1.621762151037988,EOA,EOA
2021-09-24 07:55:30+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x09088e80eabb7599218959ada23ab057cf121ac6,3.831,EOA,EOA
2021-09-24 07:55:30+00:00,0x6b541cd5f06ac5ef0ef1dca99075aefe509b1b23,0x0ca19fd64c08f3dfc5fc3080597d85b04cbfbf93,1.622292311037988,EOA,EOA
2021-09-24 07:55:30+00:00,0x11aa4dc5c37161cbef47defc3076cd0e81f50d53,0x796027236561a8da0f96cee99a868e0dea1897e8,1.6244648299580804,EOA,EOA
2021-09-24 07:55:30+00:00,0x05e210e10beb566b06575848c1483980a948c396,0x881d40237659c251811cec9c364ef91dc08d300c,1.0,EOA,Contract
2021-09-24 07:55:30+00:00,0xbc7eeebfd29a04862ffadffd9082170faaaacc49,0xa95f2ce82294ee8596abc7411f25d89d840265f4,1.627911521387778,EOA,EOA
2021-09-24 07:55:30+00:00,0x09adbe6849d72e7be8f9a93e3a26ed7d37709bee,0x881d40237659c251811cec9c364ef91dc08d300c,0.35,EOA,Contract
2021-09-24 07:55:30+00:00,0x477c9fb2af1db3027452cf119d7349d1436c75a5,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.99,EOA,Contract
2021-09-24 07:55:30+00:00,0x6fc48de8f167456b7aa27dd4ecfabba329ea623d,0xdb815455139b1d3153f2ad5e32bc1654baf5fa5b,1.519,EOA,EOA
2021-09-24 07:55:30+00:00,0x96ec13657d2a31b955fd75f5b5de70cbf5954db7,0x530e0a6993ea99ffc96615af43f327225a5fe536,657.6730518756386,EOA,EOA
2021-09-24 07:55:30+00:00,0x38ae88ff9dcd35896bfec6f4e9750b6f0fa0b44b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.1,EOA,Contract
2021-09-24 07:55:30+00:00,0xfa952636eb888993c025ca1cbdb5afad2e65d1d8,0x96c8c84d063c8813a02003ffa81bd54b0cccbd67,5.89615375,EOA,EOA
2021-09-24 07:55:30+00:00,0xae7861c80d03826837a50b45aecf11ec677f6586,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,3.8005253579578433,EOA,Contract
2021-09-24 07:55:30+00:00,0xcf35a0de7fe1671c997e32be36bd2307baa3dd72,0x96d4c3ef492da56d60f9e9da4b79c97347ec6812,32.61397285,EOA,EOA
2021-09-24 07:55:30+00:00,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,1.02408908,EOA,Contract
2021-09-24 07:55:30+00:00,0x77b2aba17d0bb41a4a6c85931bcebe0908aab04c,0xaba89107e6f91b27bc6e547ada578bb5fb36c075,2.0,EOA,EOA
2021-09-24 07:55:30+00:00,0x8e59a2fc08475938cb04611f09f982565434f8ad,0x881d40237659c251811cec9c364ef91dc08d300c,0.5,EOA,Contract
2021-09-24 07:55:30+00:00,0x8b8c5d0445e47d77b00675b21ee895defa7bfaa3,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.4969,EOA,Contract
2021-09-24 07:56:19+00:00,0x49c839c1da4033b4f4f5d51d557652556f8e1035,0x7d30b219bec23b00df8e7299945670f12b1604c4,1.410349,EOA,EOA
2021-09-24 07:56:19+00:00,0x4dd5b80e1c5d8ef65cc1417f0d25a2bdd5107dd6,0xd37707dc8a796ea9b6513cd500b52289eb1d489b,4.0,EOA,EOA
2021-09-24 07:56:19+00:00,0xb46d0e74676886d00522692bd1d9eb5a56207659,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.5566150276528231,EOA,Contract
2021-09-24 07:56:19+00:00,0xf7c88920e5cf7dd0725172c6f05dcb867b56825d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.5,EOA,Contract
2021-09-24 07:56:19+00:00,0x97a49ef498be759b00f6dad489caedcb15c18cfd,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2.34,EOA,Contract
2021-09-24 07:56:19+00:00,0xd5db27c6f66296af85ee11dda699c8eb40bb62be,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,5.75,EOA,Contract
2021-09-24 07:56:19+00:00,0x807fa02fd8f9380e641b5b3dcba42502d2b9fefd,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.65,EOA,Contract
2021-09-24 07:56:19+00:00,0x18a98476497d239eedd777e9d03502e186b8fae1,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.99,EOA,Contract
2021-09-24 07:56:19+00:00,0xbeeef66749b64afe43bbc9475635eb510cfe4922,0x000001f568875f378bf6d170b790967fe429c81a,1.9,EOA,EOA
2021-09-24 07:56:19+00:00,0x6af07dcf77baec04c557ff5db200d2868966270e,0xa2569370a9d4841c9a62fc51269110f2eb7e0171,1.5,EOA,Contract
2021-09-24 07:56:25+00:00,0x5eead2cfc889536cda3d7643757232f6c6fed04d,0xe592427a0aece92de3edee1f18e0157c05861564,6.807240227363888,EOA,Contract
