block_timestamp,from_address,to_address,value,from_address_type,to_address_type
2021-09-24 13:50:20+00:00,0x0084dfd7202e5f5c0c8be83503a492837ca3e95e,0xefb2e870b14d7e555a31b392541acf002dae6ae9,299.94668995,EOA,EOA
2021-09-24 13:50:20+00:00,0x259f35530902c36f15fbbbe05815da0ed93aceb5,0x253ff8d3b639243e2c9c4a36a4c461aa7fc5fe0d,375.7598523117628,EOA,EOA
2021-09-24 13:50:38+00:00,0x12ef97e205cd3de60fb1c1e073403277be080fea,0xfa52274dd61e1643d2205169732f29114bc240b3,42.011678420032354,EOA,Contract
2021-09-24 13:50:38+00:00,0xe1e5038f3be162b128b5fe128ca099762b1c426a,0x11111112542d85b3ef69ae05771c2dccff4faa26,100.0,EOA,Contract
2021-09-24 13:51:39+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x6594c9a52ecceb4189ac859210b3d1073813c3e4,299.835,EOA,EOA
2021-09-24 13:51:39+00:00,0x6b79501008259fbf34f69bc24e7a5b043770eb01,0xefb2e870b14d7e555a31b392541acf002dae6ae9,199.991514,EOA,EOA
2021-09-24 13:51:39+00:00,0xf5f3436a05b5ced2490dae07b86eb5bbd02782aa,0x1db92e2eebc8e0c075a02bea49a2935bcd2dfcf4,40.02998772972468,EOA,Contract
2021-09-24 13:51:39+00:00,0x65bdef0e45b652e86973c3408c7cd24dda9d844d,0x11111112542d85b3ef69ae05771c2dccff4faa26,50.0,EOA,Contract
2021-09-24 13:52:30+00:00,0x12ef97e205cd3de60fb1c1e073403277be080fea,0xfa52274dd61e1643d2205169732f29114bc240b3,39.80021375304143,EOA,Contract
2021-09-24 13:52:49+00:00,0x928acf3db8c0c066e32b575838572c2a6e6834a8,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,36.0,EOA,Contract
2021-09-24 13:53:10+00:00,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,163.91226072595876,EOA,Contract
2021-09-24 13:53:35+00:00,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x83c6c03f6c33dc30621ac791da253abdcd088954,179.9926,EOA,EOA
2021-09-24 13:53:35+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x6b06eb7aef2d2515cc2385f141154fc266057fb8,450.0,EOA,Contract
2021-09-24 13:53:56+00:00,0xf66852bc122fd40bfecc63cd48217e88bda12109,0xe6effe1e71070435afeaf960c9baf471d0bb1d0a,885.2,EOA,EOA
2021-09-24 13:54:06+00:00,0xce88920fd101d0b19f4861e42f16e53a532bdf97,0xc9610be2843f1618edfedd0860dc43551c727061,1500.126327779,EOA,EOA
2021-09-24 13:54:28+00:00,0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,0x4745737d43f655a9c70b47a5e552ee2b0850f620,444.44894251427684,EOA,Contract
2021-09-24 13:54:28+00:00,0x912fd21d7a69678227fe6d08c64222db41477ba0,0xb2d5eeb1b9dcae4c6ec6efe733754cf09c57a334,300.0,EOA,Contract
2021-09-24 13:55:04+00:00,0x83c6c03f6c33dc30621ac791da253abdcd088954,0x25eaff5b179f209cf186b1cdcbfa463a69df4c45,179.988817585,EOA,EOA
2021-09-24 13:56:01+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xedc7001e99a37c3d23b5f7974f837387e09f9c93,711.995,EOA,EOA
2021-09-24 13:56:08+00:00,0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,0x511d9b1cb812bd3000ed5e8b16a596d318219357,38.8,EOA,Contract
2021-09-24 13:56:08+00:00,0x65bdef0e45b652e86973c3408c7cd24dda9d844d,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,100.0,EOA,Contract
2021-09-24 13:56:21+00:00,0xe1e5038f3be162b128b5fe128ca099762b1c426a,0x11111112542d85b3ef69ae05771c2dccff4faa26,50.0,EOA,Contract
2021-09-24 13:56:21+00:00,0x5dcb78343780e1b1e578ae0590dc1e868792a435,0xa2f0b8effac3546687d5a77628be14865d27c35d,250.0,EOA,EOA
2021-09-24 13:56:54+00:00,0x3505b95dbc8dbd895614f34ee8633ecbbaf35dc6,0x11111112542d85b3ef69ae05771c2dccff4faa26,100.0,EOA,Contract
2021-09-24 13:56:54+00:00,0x0577a79cfc63bbc0df38833ff4c4a3bf2095b404,0x0899e2cf3f9f20a08296f41a1c3f891e6c84e6cb,400.0,EOA,EOA
2021-09-24 13:56:54+00:00,0xab02469559a8a4ac1131c99b018f4a9314f12c06,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,50.0,EOA,Contract
2021-09-24 13:57:34+00:00,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x11e82f3919c2d775269bb40dfad7ce093b7b47c2,399.995,EOA,EOA
2021-09-24 13:58:17+00:00,0x0899e2cf3f9f20a08296f41a1c3f891e6c84e6cb,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,399.9956155943967,EOA,EOA
2021-09-24 13:58:17+00:00,0xedc7001e99a37c3d23b5f7974f837387e09f9c93,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,711.9925008434053,EOA,EOA
2021-09-24 13:58:17+00:00,0x76c49d0e2b00ded0611862f0713c624a9bd0a432,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,1360.9134349787705,EOA,EOA
2021-09-24 13:58:25+00:00,0x11e82f3919c2d775269bb40dfad7ce093b7b47c2,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,399.991588865,EOA,EOA
2021-09-24 13:58:25+00:00,0xe4f3cb0859a231b29a4f279d05c4a63c6a5872e3,0x03df236eacfcef4457ff7d6b88e8f00823014bcd,30.0,EOA,Contract
2021-09-24 13:58:25+00:00,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xc3f797f0593f089a7b1a125110d585cc6f89281f,1299.995,EOA,EOA
2021-09-24 13:58:44+00:00,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,318.7499063791433,EOA,Contract
2021-09-24 13:59:09+00:00,0x530e0a6993ea99ffc96615af43f327225a5fe536,0x676aecc97bf721c3cb3329a22d49c0ea0ed375f7,500.0,EOA,EOA
2021-09-24 13:59:19+00:00,0xe1e5038f3be162b128b5fe128ca099762b1c426a,0x11111112542d85b3ef69ae05771c2dccff4faa26,100.0,EOA,Contract
2021-09-24 13:59:42+00:00,0x5b990c664ae7e759763acfec76e11c289c53be77,0xe11970f2f3de9d637fb786f2d869f8fea44195ac,890.0,EOA,EOA
2021-09-24 14:00:24+00:00,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x6eed126ddc44bbfa72701eb666be102bce17bfc9,193.06949150816197,EOA,EOA
2021-09-24 14:00:24+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0x21a31ee1afc51d94c2efccaa2092ad1028285549,20233.53965437,EOA,EOA
2021-09-24 14:00:24+00:00,0x3cd751e6b0078be393132286c442345e5dc49699,0xf79a1844e66e4f89d755bc99941078dff4e99218,393.9490517752614,EOA,EOA
2021-09-24 14:00:24+00:00,0x3cd751e6b0078be393132286c442345e5dc49699,0xf79a1844e66e4f89d755bc99941078dff4e99218,393.9490517752614,EOA,EOA
2021-09-24 14:00:24+00:00,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0xf79a1844e66e4f89d755bc99941078dff4e99218,393.9490517752614,EOA,EOA
2021-09-24 14:00:24+00:00,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xf79a1844e66e4f89d755bc99941078dff4e99218,188.42984577480505,EOA,EOA
2021-09-24 14:00:33+00:00,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0x320638b5c3946ffd14938916c1234d31a3966608,209.9,EOA,EOA
2021-09-24 14:01:47+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x6f988506ebbf753000ab0569b1e5dcfa194a3afe,171.395,EOA,EOA
2021-09-24 14:02:20+00:00,0x34ea4138580435b5a521e460035edb19df1938c1,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,8000.0,EOA,EOA
2021-09-24 14:02:23+00:00,0x963d496fb22a56c9afb8839633fbcebeab5df43b,0x28c6c06298d514db089934071355e5743bf21d60,199.998761,EOA,EOA
2021-09-24 14:02:23+00:00,0xda641f45869f9c8697be0057a4093678b06bc4f3,0xc36442b4a4522e871399cd717abdd847ab11fe88,100.0,EOA,Contract
2021-09-24 14:02:23+00:00,0x5a7ea907fd90b79ac4007b7fe39217f7bd413a24,0x28c6c06298d514db089934071355e5743bf21d60,999.997648,EOA,EOA
2021-09-24 14:02:23+00:00,0xe8befc4ae8cba19287fbca84b1af26124f7dc3df,0x28c6c06298d514db089934071355e5743bf21d60,1750.000366083,EOA,EOA
2021-09-24 14:02:28+00:00,0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,0x28c6c06298d514db089934071355e5743bf21d60,999.943664469,EOA,EOA
2021-09-24 14:02:28+00:00,0x924cd9b60f4173dcdd5254ddd38c4f9cab68fe6b,0x28c6c06298d514db089934071355e5743bf21d60,999.96954166,EOA,EOA
2021-09-24 14:02:28+00:00,0xe6effe1e71070435afeaf960c9baf471d0bb1d0a,0x28c6c06298d514db089934071355e5743bf21d60,885.189479941,EOA,EOA
2021-09-24 14:02:37+00:00,0x22f1e4fa15c3c1dda5264234117975eaaca1fdf2,0x28c6c06298d514db089934071355e5743bf21d60,383.24032,EOA,EOA
2021-09-24 14:02:37+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0x27dcf05781d5f470e80f3c2de28074782d40823d,440.0,EOA,EOA
2021-09-24 14:02:41+00:00,0xe1e5038f3be162b128b5fe128ca099762b1c426a,0x11111112542d85b3ef69ae05771c2dccff4faa26,100.0,EOA,Contract
2021-09-24 14:02:41+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0xb7dbb7b667330442974ff1b1777b2393158fa172,203.88326587,EOA,EOA
2021-09-24 14:03:21+00:00,0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,0x2533c4d0a4cf1f866ab11646c08d51a935f226ee,308.3738,EOA,EOA
2021-09-24 14:03:31+00:00,0x189b9cbd4aff470af2c0102f365fc1823d857965,0x07a5601921806c07a7688018638e180375250dae,250.0,EOA,EOA
2021-09-24 14:03:54+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xef813dd7e2ab57c63a4bbecaf7cb3600aa7e7e75,41.99,EOA,Contract
2021-09-24 14:03:59+00:00,0x12ef97e205cd3de60fb1c1e073403277be080fea,0xfa52274dd61e1643d2205169732f29114bc240b3,40.4702398700024,EOA,Contract
2021-09-24 14:03:59+00:00,0x528ef4f3742d2c0c4d84ccfe33227aba3cca2ed9,0xfa52274dd61e1643d2205169732f29114bc240b3,30.015162932654857,EOA,Contract
2021-09-24 14:03:59+00:00,0xae7861c80d03826837a50b45aecf11ec677f6586,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,32.0,EOA,Contract
2021-09-24 14:03:59+00:00,0x86d9c1feb4fabc6a269e68c655f0e6095aa876c1,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,50.0,EOA,Contract
2021-09-24 14:04:26+00:00,0x8afd8542540a2c5ce26d01ac3ae6cc1e9c32568f,0x4ad64983349c49defe8d7a4686202d24b25d0ce8,547.956647554,EOA,EOA
2021-09-24 14:04:26+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0xcf6df1a8ff5c8759919797d20e0747d493055760,1009.2975,EOA,Contract
2021-09-24 14:04:26+00:00,0xc3b1f7ab9fabd729cdf9e90ea54ec447f9464269,0xc4c319e2d4d66cca4464c0c2b32c9bd23ebe784e,39.5,EOA,Contract
2021-09-24 14:04:26+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0x4f4f1c4118b2cc4fdb692b3073321c591ed1ae89,296.9975,EOA,EOA
2021-09-24 14:04:26+00:00,0x87c247033093db41c9ed549b12c599506b010960,0x476b606f714d9975c4c609f0292119524129fe69,150.0,EOA,EOA
2021-09-24 14:05:31+00:00,0x9c1e39ed5faf52d178ae83d1d02c19316a2efd0e,0x1d4fbafbe6b240313e96f92218d93b3eb7a7fbd4,1996.82,EOA,EOA
2021-09-24 14:05:31+00:00,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x511d9b1cb812bd3000ed5e8b16a596d318219357,32.62,EOA,Contract
2021-09-24 14:05:41+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0x83c6c03f6c33dc30621ac791da253abdcd088954,174.995,EOA,EOA
2021-09-24 14:06:08+00:00,0x4ea6413f882dd53ee65c7a890fd0be55c25061eb,0xcdcdaef64f1f9a759c9e267a3b8920fc5ccea664,175.45,EOA,EOA
2021-09-24 14:06:08+00:00,0x1149e9143c407f3be1df24c463e48963c6de1715,0x27e9f4748a2eb776be193a1f7dec2bb6daafe9cf,1363.917541437,EOA,EOA
2021-09-24 14:06:08+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x6594c9a52ecceb4189ac859210b3d1073813c3e4,299.875,EOA,EOA
2021-09-24 14:06:13+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x683faa3bc88327c842bdb63b65fd13cc59d05da5,185.0,EOA,EOA
2021-09-24 14:06:33+00:00,0xf66852bc122fd40bfecc63cd48217e88bda12109,0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,1616.0,EOA,EOA
2021-09-24 14:06:33+00:00,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xedc7001e99a37c3d23b5f7974f837387e09f9c93,700.995,EOA,EOA
2021-09-24 14:06:59+00:00,0x83c6c03f6c33dc30621ac791da253abdcd088954,0x25eaff5b179f209cf186b1cdcbfa463a69df4c45,174.991913735,EOA,EOA
2021-09-24 14:07:06+00:00,0x07a5601921806c07a7688018638e180375250dae,0x9c19b0497997fe9e75862688a295168070456951,249.99621052505572,EOA,EOA
2021-09-24 14:07:06+00:00,0xae7861c80d03826837a50b45aecf11ec677f6586,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,31.156885307180794,EOA,Contract
2021-09-24 14:07:06+00:00,0xedc7001e99a37c3d23b5f7974f837387e09f9c93,0x3cd751e6b0078be393132286c442345e5dc49699,700.9934054110639,EOA,EOA
2021-09-24 14:07:06+00:00,0xa683c1b815997a7fa38f6178c84675fc4c79ac2b,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,48.0,EOA,Contract
2021-09-24 14:07:06+00:00,0x683faa3bc88327c842bdb63b65fd13cc59d05da5,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,184.99753723,EOA,EOA
2021-09-24 14:07:06+00:00,0x4a88ba806115b0a1a3c6219a52ecc2db51dc16f9,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,32.78341944454719,EOA,Contract
2021-09-24 14:07:35+00:00,0x253ff8d3b639243e2c9c4a36a4c461aa7fc5fe0d,0x9ba3560231e3e0ad7dde23106f5b98c72e30b468,319.5,EOA,EOA
2021-09-24 14:07:35+00:00,0xff3a852bd9abd377ad9a49d5e8b786770f775f61,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,66.83,EOA,Contract
2021-09-24 14:07:35+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xc3f797f0593f089a7b1a125110d585cc6f89281f,1300.995,EOA,EOA
2021-09-24 14:08:51+00:00,0x9c1e39ed5faf52d178ae83d1d02c19316a2efd0e,0x775ecae353ce2b57340f1357bec259e980e2a713,600.0,EOA,EOA
2021-09-24 14:08:57+00:00,0xe1e5038f3be162b128b5fe128ca099762b1c426a,0x11111112542d85b3ef69ae05771c2dccff4faa26,100.0,EOA,Contract
2021-09-24 14:08:59+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,180.0,EOA,EOA
2021-09-24 14:09:03+00:00,0xb5cebb87ff1a48ca28abc25b4584ff5148d1808e,0xe8befc4ae8cba19287fbca84b1af26124f7dc3df,1000.0,EOA,EOA
2021-09-24 14:09:15+00:00,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,718.0,EOA,EOA
2021-09-24 14:09:15+00:00,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x6dfb6745e3a40b6655024e8daaaa08523350dcf3,409.995043,EOA,EOA
2021-09-24 14:09:39+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x000e20a2eefa97815f3f5057fcd8920acf1ae0de,163.896,EOA,EOA
2021-09-24 14:10:16+00:00,0x5620cbd6626669953e302ebe68608e0bc1c1b206,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,224.65956284676648,EOA,EOA
2021-09-24 14:10:18+00:00,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x5ce1d8a6b52bb3c4e44651cc3e38856973a55e0a,393.9490517752614,EOA,EOA
2021-09-24 14:10:18+00:00,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xf79a1844e66e4f89d755bc99941078dff4e99218,228.13487816442725,EOA,EOA
2021-09-24 14:10:18+00:00,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0x5ce1d8a6b52bb3c4e44651cc3e38856973a55e0a,393.9490517752614,EOA,EOA
2021-09-24 14:10:25+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0xa68b437b38bfa3dad21915fd6513e5d8fda77574,158.995,EOA,EOA
2021-09-24 14:10:25+00:00,0x6594c9a52ecceb4189ac859210b3d1073813c3e4,0x4ad64983349c49defe8d7a4686202d24b25d0ce8,1199.433871942,EOA,EOA
2021-09-24 14:10:59+00:00,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,180.00316849608274,EOA,Contract
2021-09-24 14:11:24+00:00,0xa912b5a209290058fa6016f9745eff62f0a1bfd2,0x1a7e21c0836140581854c496aed0cee76ca27524,168.0,EOA,Contract
2021-09-24 14:11:27+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0x1029dc145a9f75791fa43d1b92a7628ccea584ee,132.04768091,EOA,Contract
2021-09-24 14:11:33+00:00,0xe1e5038f3be162b128b5fe128ca099762b1c426a,0x11111112542d85b3ef69ae05771c2dccff4faa26,100.0,EOA,Contract
2021-09-24 14:11:33+00:00,0x2cfcbd233268c302996c767347eb45bec36fb08d,0x11111112542d85b3ef69ae05771c2dccff4faa26,75.0,EOA,Contract
2021-09-24 14:11:56+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xc3f797f0593f089a7b1a125110d585cc6f89281f,1200.08398013,EOA,EOA
2021-09-24 14:11:58+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x6b06eb7aef2d2515cc2385f141154fc266057fb8,450.0,EOA,Contract
2021-09-24 14:11:58+00:00,0x9a5e4d421d72bc1835e6a7b9658ca1924d12d0e0,0xeea3311250fe4c3268f8e684f7c87a82ff183ec1,61.26220123211704,EOA,Contract
2021-09-24 14:12:09+00:00,0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,999.9862,EOA,EOA
2021-09-24 14:12:09+00:00,0x9c1e39ed5faf52d178ae83d1d02c19316a2efd0e,0x66ecc8c617c9bedf3ea883f8a0b458d983f9a34f,567.57,EOA,EOA
2021-09-24 14:12:21+00:00,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x004346a93b231c73de8b71d53161c75bd67129e5,1069.89919552,EOA,EOA
2021-09-24 14:12:50+00:00,0x3d0846b5265427858299956b87d1ac0ba1eb1d2e,0xfa52274dd61e1643d2205169732f29114bc240b3,36.41370130206999,EOA,Contract
2021-09-24 14:13:31+00:00,0x33566c9d8be6cf0b23795e0d380e112be9d75836,0x220eadf10315dcb744cb4c12d3d8d5f3d1028336,1000.0,EOA,EOA
2021-09-24 14:13:31+00:00,0xb3a2d279944eb67b9693713a6951e84ec12084cf,0x0b20f80bc637c1cbb6033ec8a9b14522e796a11f,4889.173079742192,EOA,EOA
2021-09-24 14:13:31+00:00,0xcdac3504e4f3a87199a98a5214245c4e09a86bbe,0x6254b927ecc25ddd233aaecd5296d746b1c006b4,199.99790335380348,EOA,EOA
2021-09-24 14:13:48+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0x30f39320f42a738af8bcd1811e6407f36e0248f8,166.103,EOA,EOA
2021-09-24 14:13:48+00:00,0x0b20f80bc637c1cbb6033ec8a9b14522e796a11f,0xfa52274dd61e1643d2205169732f29114bc240b3,4889.168026604516,EOA,Contract
2021-09-24 14:13:48+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xad6eaa735d9df3d7696fd03984379dae02ed8862,1499.995,EOA,EOA
2021-09-24 14:13:48+00:00,0x12ef97e205cd3de60fb1c1e073403277be080fea,0xfa52274dd61e1643d2205169732f29114bc240b3,46.55041773773656,EOA,Contract
2021-09-24 14:13:48+00:00,0xe1e5038f3be162b128b5fe128ca099762b1c426a,0x11111112542d85b3ef69ae05771c2dccff4faa26,100.0,EOA,Contract
2021-09-24 14:14:43+00:00,0xfc7e2b665062b127047171ebb5000d53880bc88c,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,31.63915510617128,EOA,Contract
2021-09-24 14:14:53+00:00,0x33566c9d8be6cf0b23795e0d380e112be9d75836,0x45d64dcc339a0c45d4c89582f9c4c126346c4c68,1000.0,EOA,EOA
2021-09-24 14:14:53+00:00,0x498f2779d27424221267c2e2ea271b8c91c78b0a,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,45.0,EOA,Contract
2021-09-24 14:14:53+00:00,0x5a27dbbff05f36dc927137855e3381f0c20c1cdd,0x03ae1a796dfe0400439211133d065bda774b9d3e,500.0,EOA,EOA
2021-09-24 14:15:08+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x27657456fa991568a1c0e61f4db4f35105e54eb1,342.85,EOA,EOA
2021-09-24 14:15:08+00:00,0x75b4f9db952bf5878b5836527058c8426e8fff8d,0x54f6a2c2592d05ca1d4c5bec6b9f573f5c884cd1,30.27014831,EOA,Contract
2021-09-24 14:15:56+00:00,0x220eadf10315dcb744cb4c12d3d8d5f3d1028336,0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,1000.023836158,EOA,EOA
2021-09-24 14:15:56+00:00,0x45d64dcc339a0c45d4c89582f9c4c126346c4c68,0xa7efae728d2936e78bda97dc267687568dd593f3,1000.00090779,EOA,EOA
2021-09-24 14:17:33+00:00,0x5fd0ef9a239e1979a1db7a775303a0911d987206,0x6254b927ecc25ddd233aaecd5296d746b1c006b4,199.9980481268183,EOA,EOA
2021-09-24 14:17:56+00:00,0x71e6da8e35d25dbdff7d4b9099a68b9068bf51ae,0xa559e9d173ad780f1db4d182fa24a0607d31c921,486.06042913,EOA,EOA
2021-09-24 14:17:56+00:00,0x987f5f4a6fc6a46fdf58d1e1770564818a81e559,0xe592427a0aece92de3edee1f18e0157c05861564,32.5,EOA,Contract
2021-09-24 14:17:56+00:00,0x27e9f4748a2eb776be193a1f7dec2bb6daafe9cf,0xef813dd7e2ab57c63a4bbecaf7cb3600aa7e7e75,35.11,EOA,Contract
2021-09-24 14:18:18+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x9cb05f615b0e9b694b18abb62a10d943655e7b65,482.56,EOA,EOA
2021-09-24 14:18:54+00:00,0x92d9af6990abeed7b0439be5ec6e3317218db18e,0xfa52274dd61e1643d2205169732f29114bc240b3,101.25262359737796,EOA,Contract
2021-09-24 14:18:57+00:00,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x0e630dc7ba2de34887ac7173f9d480070c810526,350.0,EOA,EOA
2021-09-24 14:19:07+00:00,0x741aa7cfb2c7bf2a1e7d4da2e3df6a56ca4131f3,0xc36442b4a4522e871399cd717abdd847ab11fe88,1038.0,EOA,Contract
2021-09-24 14:19:07+00:00,0x0ac545310921e4885dc4cf5f758d7c49e8974482,0xf8317bd5f48b6fe608a52b48c856d3367540b73b,136.0,EOA,Contract
2021-09-24 14:19:09+00:00,0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,499.9877,EOA,EOA
2021-09-24 14:19:09+00:00,0xf66852bc122fd40bfecc63cd48217e88bda12109,0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,299.9596,EOA,EOA
2021-09-24 14:19:15+00:00,0x03ae1a796dfe0400439211133d065bda774b9d3e,0xa7efae728d2936e78bda97dc267687568dd593f3,500.00439679,EOA,EOA
2021-09-24 14:19:36+00:00,0x741aa7cfb2c7bf2a1e7d4da2e3df6a56ca4131f3,0xc36442b4a4522e871399cd717abdd847ab11fe88,3300.0,EOA,Contract
2021-09-24 14:19:38+00:00,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x32d4703e5834f1b474b17dfdb0ac32cc22575145,722.995,EOA,EOA
2021-09-24 14:20:09+00:00,0x756ff1c7c714aa72b3c117d984cbe3f917626c10,0x1eb5e5b0e9ce4cc43154e91e990e4f37945f206a,52.5,EOA,Contract
2021-09-24 14:20:42+00:00,0xb853ceb4d30ebfc30924db42d90111d51662bb8a,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,90.0,EOA,Contract
2021-09-24 14:21:17+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x6b06eb7aef2d2515cc2385f141154fc266057fb8,450.0,EOA,Contract
2021-09-24 14:21:17+00:00,0xfc7e2b665062b127047171ebb5000d53880bc88c,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,31.42330226423833,EOA,Contract
2021-09-24 14:21:17+00:00,0x90e0fd10e65276af0caea186c15cfb06bdd684b4,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,39.0,EOA,Contract
2021-09-24 14:21:25+00:00,0xa9264494a92ced04747ac84fc9ca5a0b9549b491,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,537.2434017106901,EOA,EOA
2021-09-24 14:21:25+00:00,0x022ae2476193d48287ada036f6e91de3784beee9,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,444.73951872100804,EOA,EOA
2021-09-24 14:21:49+00:00,0x775ecae353ce2b57340f1357bec259e980e2a713,0xf50b23d2a3ae6ac434493812408b2c292ea6e1e8,600.0,EOA,EOA
2021-09-24 14:21:49+00:00,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x6594c9a52ecceb4189ac859210b3d1073813c3e4,299.835,EOA,EOA
2021-09-24 14:21:49+00:00,0x3b15cec2d922ab0ef74688bcc1056461049f89cb,0xf8317bd5f48b6fe608a52b48c856d3367540b73b,130.0,EOA,Contract
2021-09-24 14:22:07+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x84b38bc60f3bd82640ecefa320dab2be62e2da15,440.0,EOA,EOA
2021-09-24 14:22:17+00:00,0x032560c924fc8e91faea24334302221c553c2f0c,0x6bc9ab591691d083bb4045d8baadd57248096a6a,201.07696193511885,EOA,EOA
2021-09-24 14:22:20+00:00,0x0e630dc7ba2de34887ac7173f9d480070c810526,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,350.0,EOA,Contract
2021-09-24 14:22:20+00:00,0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,0xf731bbd541ce1e1f7c8c8fc2f7ef782961e2da46,174.93987201,EOA,EOA
2021-09-24 14:22:20+00:00,0x86d9c1feb4fabc6a269e68c655f0e6095aa876c1,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,50.0,EOA,Contract
